-24.715029,2.2742934,0.37676695,0.4806168,-0.009723239,-0.29021248,-0.46122256,-0.49913672,-0.008611489,-0.28283176,-0.16495594,-0.47091872,-0.28872553,19.675795,2.5457547,1.1887624,1.0177922,0.97010106,0.73922896,0.7687184,0.69833183,0.57061803,0.56433606,0.5075448,0.56259483,0.41851947,1
-24.636578,2.085342,0.65689534,0.37277398,-0.013667022,-0.12557408,-0.38791454,-0.35158288,0.003200592,-0.37310618,-0.17353603,-0.46169868,-0.2053124,15.158633,2.6929495,1.1167289,0.986107,1.096903,0.7177458,0.838698,0.6972333,0.5546976,0.49715903,0.53789103,0.61536866,0.38347945,1
-27.679205,2.0692885,0.35103178,0.3588191,-0.20235106,-0.22289737,-0.35299,-0.4972815,-0.29923043,-0.39818412,-0.10034473,-0.42824033,-0.25512475,28.25559,2.7361414,0.95480776,0.90639585,0.863243,0.82446927,0.6553405,0.68087775,0.5160787,0.5506289,0.40792286,0.55948585,0.43248764,2
-22.4652,2.4880526,0.25398093,0.4372854,-0.13606936,-0.12338878,-0.5217916,-0.3954893,-0.30554533,-0.3410374,-0.02177577,-0.46281508,-0.19541278,8.329998,2.2548814,0.927455,0.8070896,0.8392171,0.71156013,0.6290735,0.64823616,0.55008304,0.53136915,0.51379603,0.56515366,0.40791947,2
-28.458387,1.9203326,0.35104972,0.34265792,-0.0440811,-0.28939497,-0.42092174,-0.43599305,-0.25553614,-0.3709423,-0.204461,-0.4766634,-0.2223726,31.903889,3.0160341,1.1751772,0.8268867,0.90814495,0.8116995,0.81646204,0.6804741,0.60843885,0.5483013,0.45476487,0.60598075,0.37261587,2
-23.342072,2.0724616,0.39939535,0.39385906,-0.1261036,-0.3639194,-0.55056375,-0.46753067,-0.27356303,-0.40375584,-0.16861755,-0.49469867,-0.21115905,9.7305765,2.7079391,1.0337542,0.8940541,0.89831656,0.6795315,0.729223,0.57033074,0.5792159,0.5307327,0.48756802,0.59583586,0.34608057,2
-32.838028,1.9564257,0.29181868,0.40804312,-0.10907665,-0.21028666,-0.3617865,-0.4163899,-0.3609857,-0.3707194,-0.14087984,-0.48194277,-0.30501744,40.882244,2.7654235,0.94227993,0.8820433,0.89048475,0.85922253,0.6711504,0.6035896,0.5242222,0.64689094,0.43023938,0.5685464,0.4340039,2
-23.57787,2.5222692,0.40574312,0.59000653,-0.119213305,-0.2574103,-0.35263738,-0.4644073,-0.29726017,-0.32181418,-0.12711614,-0.38719723,-0.24787201,8.856549,2.3980014,1.062772,0.867906,0.8156747,0.79941154,0.5873926,0.6315645,0.44692737,0.5049013,0.39508995,0.5347812,0.39497685,2
-23.11808,2.1679995,0.47280473,0.20442882,-0.18250093,-0.22430307,-0.52138084,-0.36733532,-0.35683978,-0.32179028,-0.060828533,-0.5371036,-0.23575483,9.238552,2.569294,0.92689747,0.8857137,0.90899223,0.7403556,0.785718,0.65622675,0.6719829,0.58199614,0.508146,0.6560707,0.3545464,2
-27.981651,2.0775769,0.5402546,0.18375118,-0.25260684,-0.24888855,-0.46692997,-0.34604144,-0.27832842,-0.40275562,-0.12066803,-0.5076838,-0.28053766,29.793644,2.69381,1.0716233,0.9453105,0.9847571,0.7010481,0.6670088,0.5850713,0.57168895,0.54762477,0.4507027,0.5581658,0.35143664,2
-29.3959,1.9045796,-0.56099874,0.44160017,-0.37771565,-0.20535003,-0.43950588,-0.4622449,-0.066228464,-0.24771416,-0.06869537,-0.49141175,-0.22507647,42.196194,2.3105972,1.204042,0.90125704,0.967866,1.0041832,0.89024156,0.7304529,0.50063837,0.66178876,0.48928818,0.61022973,0.39870784,3
-20.67359,2.234535,-0.3435805,0.49224845,-0.143459,-0.07021478,-0.19852433,-0.3994328,0.005657385,-0.17014314,0.051843632,-0.386615,-0.221376,11.469027,2.161994,1.2772075,0.91047543,1.0094961,1.0508249,0.90462965,0.7172766,0.58468163,0.54493415,0.50331795,0.5802939,0.3545117,3
-32.81498,1.4689742,-0.2810684,0.2883583,-0.48572102,-0.38187099,-0.64986694,-0.4611704,-0.2282899,-0.3775248,-0.14454673,-0.5655958,-0.2811602,49.355404,2.3119166,1.2499943,0.96883345,1.0379548,0.7410261,0.80498767,0.6625335,0.5068337,0.5345876,0.52349985,0.63256824,0.39439315,3
-24.037695,2.1107085,-0.3741264,0.4337046,-0.4673994,-0.41035005,-0.55326486,-0.47707716,-0.05362803,-0.36729455,-0.045876343,-0.5194256,-0.28568923,30.951458,2.1812491,1.392168,1.0131266,1.1538317,0.77919537,0.8140605,0.73213917,0.56528425,0.55264175,0.47935817,0.54420704,0.4082361,3
-22.902903,1.4760412,-0.3197884,0.49691656,-0.15521811,-0.060471345,0.1404269,-0.04179447,0.2327926,-0.026960576,0.25913757,0.029497296,0.33970967,30.27806,2.1483278,1.8083673,1.1704267,1.1794517,1.0050374,0.9198154,0.76800734,0.59333473,0.78515404,0.5652328,0.59508544,0.5834934,3
-25.884462,1.4556947,-0.3015464,0.443259,-0.093113214,-0.12266869,0.08981643,-0.13529843,0.1560492,-0.11972289,0.22763345,-0.045553077,0.19670083,39.00381,2.04641,1.7392758,1.273181,1.1517437,0.9731527,0.8501588,0.72213733,0.54935974,0.703478,0.5552613,0.6170128,0.5505293,3
-28.832203,1.6433705,-0.5444072,0.10552514,-0.4508572,-0.4080852,-0.4808394,-0.63759327,-0.096114956,-0.44090232,-0.19978504,-0.41038916,-0.28414643,43.136448,2.2684107,1.6265239,1.0337919,1.2187895,0.9511223,0.8341309,0.7962699,0.6549644,0.6333717,0.53593117,0.5638835,0.44245857,3
-21.760208,1.2963341,-1.105884,-0.15833254,-0.59545827,-0.65829486,-0.3191127,-0.5025743,0.12515524,-0.17660707,0.21155605,0.07060352,0.24248391,32.19427,1.9450787,2.086382,1.2351507,1.2366074,0.9806706,0.8714086,0.8461853,0.57942355,0.7717311,0.8013341,0.7049713,0.65359765,3
-21.28217,2.221021,-0.15921816,0.1901627,-0.32154787,-0.42157885,-0.5231569,-0.58386016,-0.19831267,-0.37951514,-0.12545292,-0.48606977,-0.3946915,9.788686,2.3672376,1.1507679,0.981395,0.88402593,0.9364658,0.70057034,0.6481569,0.56209636,0.56036913,0.58001375,0.5763918,0.48480347,4
-20.45309,2.640861,0.09053803,0.44482175,-0.25430244,-0.35424286,-0.6151339,-0.6031368,0.010900695,-0.33741876,-0.06269293,-0.4905731,-0.24265036,8.762183,2.0728822,1.190338,0.84591025,0.9543615,0.95079273,0.79738396,0.8091231,0.6591821,0.614273,0.59134173,0.724692,0.5362405,4
-23.926228,1.956504,0.5773211,0.30774686,0.045851678,0.11891541,-0.45686787,-0.5160548,-0.22624087,-0.21632755,0.079562224,-0.43303084,-0.33043984,11.326389,2.327814,1.2239405,0.87751865,1.145938,0.9381852,0.986024,0.6453318,0.52210355,0.60482603,0.50659335,0.7033886,0.37560818,4
-21.304111,1.9569534,0.04740346,0.14322409,-0.401816,-0.3296086,-0.70316666,-0.6494719,-0.23444958,-0.48143712,-0.093999,-0.54355186,-0.35590407,9.392574,2.2662084,1.2765335,0.8721147,1.006339,0.849143,0.7912553,0.6751648,0.52994704,0.5648739,0.4591318,0.5947233,0.46565175,4
-17.79983,1.9561656,-0.64757925,0.017902091,-0.5098394,-0.5094289,-0.27040324,-0.5414062,0.21983254,-0.013186953,0.12995215,0.13910235,0.17463677,10.1471,1.9815964,1.6314985,1.0079134,1.246014,1.089508,0.8654906,0.90269583,0.6028629,0.541572,0.5694163,0.50835496,0.54859287,4
-18.744947,1.110094,-1.291016,-0.4401115,-0.7831209,-0.68673193,-0.49825346,-0.6841215,0.17752732,-0.09536298,0.18818939,0.12252257,0.28309473,17.625816,2.0824308,1.7022868,1.1637465,1.0719669,0.90366876,0.85788536,0.8802177,0.5403148,0.51475996,0.61194193,0.54085225,0.5687149,4
-18.892292,1.9377725,-0.6899573,-0.27481434,-0.6211895,-0.78636396,-0.5468557,-0.7226027,-0.010430506,-0.23354657,-0.093363866,-0.13026442,-0.001052752,11.4714775,1.9060167,1.8950274,1.2251414,1.2817359,1.1187687,0.94176877,0.9767152,0.6179887,0.6227019,0.53506917,0.5789279,0.6015386,4
-23.01222,1.290737,-1.0308578,-0.49199694,-0.61659294,-0.7349025,-0.326193,-0.6147872,0.14364019,-0.15793912,0.063069224,0.17631806,0.29792002,36.60063,2.1838424,1.6500479,1.3049462,1.1682088,1.0273798,0.88651925,0.75923806,0.6259978,0.55474466,0.45351872,0.4669069,0.50780845,4
-27.525156,1.9560977,0.43232495,0.45600137,-0.1592761,0.06447548,-0.03961659,-0.27132636,-0.07557561,-0.18667023,-0.04829277,-0.21244182,-0.13195994,35.470432,2.863431,1.1945618,1.077609,1.1179395,0.7922997,0.8644457,0.6451283,0.48274556,0.49273697,0.41874954,0.50858694,0.3546869,5
-27.669939,2.2531009,0.16462478,0.57688385,-0.27897263,-0.1410157,-0.22377437,-0.3097319,-0.09786968,-0.11094009,0.048042234,-0.27993298,-0.15903795,40.021503,2.606463,1.1512607,1.1661196,1.035037,0.74918354,0.78286695,0.5642538,0.47390983,0.4405613,0.46481174,0.47066325,0.4120099,5
-22.90064,2.170214,0.6969545,0.37593767,-0.065506466,-0.1998999,-0.40760273,-0.3622329,-0.02828312,-0.3320686,-0.042784683,-0.35099018,-0.1921631,11.773712,2.6374006,1.2577417,1.0668128,0.9985417,0.7200568,0.7851509,0.5611655,0.5289977,0.42375034,0.4468925,0.4724503,0.36160555,5
-32.838467,1.8723251,0.37649128,0.32645914,-0.2079761,-0.12973039,-0.34996924,-0.34752426,0.039247,-0.27275556,-0.040473077,-0.3350997,-0.17152266,44.92995,2.6697788,1.255661,0.984603,1.0362728,0.65757376,0.76879066,0.53857094,0.48539558,0.43746585,0.4515714,0.45529887,0.34915468,5
-27.262436,1.8198831,-0.10532448,0.24825765,-0.14050086,0.040033594,0.0726367,-0.24181661,0.048231073,-0.094401084,0.13294655,-0.04869694,-0.019881684,45.2503,2.1042411,1.5231923,1.2553276,1.1858435,0.9264029,0.7513813,0.7426922,0.53989506,0.72740096,0.48180884,0.5632988,0.5613166,5
-13.29261,1.4749379,-0.7061035,-0.033830952,-0.3261552,-0.12317623,-0.2006521,-0.4211869,-0.007962779,-0.20107484,0.14143881,-0.03565147,-0.051428776,11.848221,1.8747816,1.8355024,1.5102346,1.1680233,0.983385,0.83281136,0.79969245,0.7623129,0.7198701,0.53473324,0.6195983,0.55712104,5
-17.615183,1.9974247,-0.11911165,0.078168094,-0.29592064,-0.17984805,-0.21595035,-0.5574014,-0.051694486,-0.29621276,0.007412164,-0.29915965,-0.25776273,13.057369,2.2365706,1.5998193,1.3669469,1.1836181,0.9192766,0.7519741,0.73110265,0.551135,0.56360453,0.43332374,0.50471073,0.47223377,5
-28.679298,1.7794514,-0.43300992,-0.23297025,-0.2273491,-0.1654985,-0.021227097,-0.36379215,0.01270159,-0.14967726,-0.09089107,-0.09877162,-0.051186185,53.97953,2.2469614,2.083741,1.6684482,1.069143,0.99104935,0.8094968,0.8047623,0.5505235,0.56341875,0.5297028,0.5997696,0.56844485,5
-20.8683,1.87984,0.111756705,0.46242145,-0.080375165,-0.0654176,-0.37512985,-0.053229325,0.27585486,-0.022920832,0.115818456,0.019401897,0.1251402,23.642353,2.290623,1.4347254,1.0691174,1.1459428,1.0361235,0.9009152,0.62873554,0.567233,0.70075864,0.4636289,0.5843411,0.57810396,6
-23.529379,1.8102312,-0.15694465,0.44705644,-0.20821598,-0.15325719,-0.3775708,-0.22779526,0.24986905,-0.11175411,-0.023136197,-0.063270286,0.12080883,29.999422,2.4636977,1.3172145,1.0368165,1.0308448,0.8517535,0.8292663,0.6207981,0.51356864,0.581734,0.43306497,0.5071909,0.37788028,6
-23.043142,1.4743248,-0.08514805,0.1973611,-0.47398004,-0.30347362,-0.7531608,-0.4728553,-0.019664055,-0.42543125,-0.26697105,-0.46331182,-0.26428244,23.524918,2.2647548,1.3279377,0.8892352,1.1211811,0.936367,0.8792966,0.59090096,0.52377224,0.5663599,0.41990823,0.6157889,0.3932738,6
-23.15041,1.1884348,-0.10088061,0.16852468,-0.3096783,-0.31054294,-0.5887754,-0.3441968,0.10133769,-0.3183054,-0.118559435,-0.24297664,-0.09785045,23.566637,2.311017,1.3866136,0.93199193,1.0558825,1.0776069,0.95836264,0.6582958,0.59050626,0.6119515,0.47647423,0.63526106,0.43826243,6
-16.662432,1.4366336,-0.58639085,-0.00498607,-0.18030563,-0.17799652,-0.08836037,-0.33866802,0.5351091,0.26056278,0.31366602,0.5009408,0.6412357,15.500294,1.6867868,1.8242558,1.3568596,1.3069929,1.1019111,0.8559661,0.77476937,0.65202075,0.6195239,0.5977962,0.6173033,0.649291,6
-34.424656,1.0001276,-0.96893054,-0.31408632,-0.36210147,-0.2960096,-0.1741847,-0.29461583,0.47876963,0.42994055,0.47121543,0.44577834,0.49867013,62.670414,1.6894877,1.9496202,1.4160686,1.298034,0.9970191,0.94428533,0.751031,0.58514214,0.61994064,0.71573114,0.52955127,0.71221846,6
-25.467657,0.79375833,-0.74191946,-0.4455688,-0.5546814,-0.36742646,-0.49488226,-0.4670615,0.2506719,0.15698184,0.2711459,0.30559552,0.36463583,43.472443,1.6268127,1.7382565,1.2645018,1.2520062,1.0298915,0.8398284,0.7442354,0.6945757,0.6915856,0.6864753,0.5184022,0.5816119,6
-27.768812,0.8734907,-0.9710874,-0.33714703,-0.45434487,-0.27254084,-0.23544976,-0.4120969,0.33465615,0.3440361,0.5327121,0.5669986,0.52534753,51.14357,1.6005491,2.1182277,1.4164988,1.4495428,1.1370317,0.87478536,0.9027963,0.5992985,0.69455034,0.65373224,0.54502195,0.61721677,6
-42.10885,1.9253315,0.14347877,0.4513732,-0.21486516,-0.13717422,-0.5398401,-0.2059498,0.26699668,-0.2930627,-0.031968925,-0.29796293,-0.14257592,60.93391,2.6371799,1.0441397,1.0276146,0.83864254,0.7857962,0.79054946,0.6255995,0.533188,0.53637046,0.3589373,0.5005067,0.3822133,7
-19.846771,2.4126766,0.1752884,0.7090252,-0.2460661,-0.050253917,-0.4745081,-0.38805464,0.19870679,-0.2059525,0.10557981,-0.27955896,-0.09666646,9.22003,2.4974914,1.2689614,1.0299666,1.0596825,0.78250504,0.8022287,0.6539885,0.6357259,0.564421,0.62275934,0.56859416,0.4300841,7
-31.876242,2.0343297,0.31568375,0.28857028,-0.09466738,-0.19765216,-0.5383617,-0.24535052,0.16440518,-0.2889559,-0.15345432,-0.41209847,-0.19101255,42.289967,2.8103485,1.2491165,1.0074166,0.833992,0.75172913,0.7364197,0.50819737,0.56645143,0.44476503,0.47721696,0.52589357,0.36553755,7
-25.24835,1.9381918,0.4937793,0.2675675,-0.05512684,-0.003972968,-0.44196722,-0.14702348,0.09989472,-0.2445922,-0.070887275,-0.4641748,-0.118289664,24.006447,2.5506952,1.3029786,1.0845321,1.0362393,0.8889028,0.83031505,0.60685176,0.58917266,0.5913168,0.41200632,0.6279771,0.37336403,7
-22.074476,1.6422441,-0.18849277,0.27908042,-0.3196641,-0.3358951,-0.57219875,-0.26999274,0.15823713,-0.32920876,-0.27663288,-0.24218802,-0.104031555,27.40296,2.6300793,1.29919,1.2212304,1.1561157,0.94217515,0.8352783,0.59413,0.57590103,0.6751716,0.4955992,0.5066924,0.43209437,7
-16.97403,1.998961,-0.7871398,-0.17896436,-0.78516704,-0.31572646,-0.80057514,-0.6721178,-0.070877835,-0.49395886,-0.18216352,-0.38131025,-0.113010384,9.926666,2.4434812,1.4983907,1.2767901,1.1189289,0.98960537,0.8790546,0.7117553,0.8302967,0.66118634,0.45112905,0.46025327,0.61573255,7
-17.791367,1.594443,-0.1314698,0.18452613,-0.44271392,-0.34158742,-0.6683067,-0.23646094,0.28391474,-0.47348166,-0.1302954,-0.3343329,-0.13691543,11.290319,2.6362169,1.9676825,1.2779378,1.2808098,1.0435746,0.9945939,0.6237569,0.6055025,0.77094585,0.4711875,0.57352215,0.4592598,7
-16.944061,1.7769763,-0.29280296,-0.07688098,-0.45322096,-0.3649958,-0.6194688,-0.60673076,-0.016888877,-0.50682384,-0.09073416,-0.45532423,-0.21956246,10.191003,2.4038653,1.6184503,1.1078881,1.2271341,1.0478014,0.8883601,0.78267497,0.5787609,0.6573237,0.4654588,0.6017845,0.4299197,7
-27.695213,1.7717115,-0.16433321,0.26009956,-0.28484195,-0.28497308,-0.45636213,-0.44655797,-0.07134659,-0.34669602,-0.09102862,-0.33615467,-0.16666709,33.976635,2.3961186,1.281973,1.180536,1.0246818,1.0075155,0.8705197,0.5286359,0.55673915,0.58571726,0.4662447,0.5210858,0.36373198,8
-32.23464,1.8361138,0.21071939,0.35640678,-0.00664697,-0.15301627,-0.16974002,-0.2907003,0.07117915,-0.13750565,0.057977024,-0.09693445,0.102347516,44.17323,2.484537,1.3409272,1.1929421,0.9202014,0.89347565,0.7198319,0.626562,0.49769953,0.489788,0.36941934,0.4688722,0.41111362,8
-24.430807,1.7599335,0.05845228,0.25956705,-0.1955414,-0.12749048,-0.4295257,-0.3467558,-0.10715152,-0.25635907,-0.004219556,-0.31953332,-0.1880749,18.567234,2.1772141,1.4352099,0.8397529,1.1101145,0.8547192,0.9479846,0.6416165,0.49191326,0.60127425,0.4410726,0.61279726,0.3412305,8
-21.314268,1.8380578,-0.007316572,0.065156974,-0.36696994,-0.26846257,-0.6839884,-0.5213132,-0.2347109,-0.3510744,-0.032159474,-0.54191726,-0.2898076,11.206381,2.0534575,1.4187856,0.9825729,1.1812537,0.9648604,0.9643432,0.5884801,0.55387896,0.64206874,0.4804586,0.63027805,0.40145153,8
-37.55465,1.7260245,-0.3780187,0.1505883,-0.32819256,-0.30104104,-0.5996874,-0.24625619,0.006585257,-0.16284205,-0.08568022,-0.24366018,-0.008745165,59.050392,1.9655048,1.2774409,1.2633154,1.0108222,0.8831147,0.83447504,0.6175803,0.4636098,0.5784556,0.4068597,0.55476975,0.40353006,8
-19.769714,1.3541344,-0.38978782,0.14770302,-0.43988186,-0.36938944,-0.57762164,-0.31175148,-0.07783605,-0.23288932,-0.17247991,-0.27575612,0.016673267,16.626207,2.002674,1.4159307,1.3834243,1.1239456,0.95722353,0.9488528,0.7039457,0.58693916,0.64287305,0.50847626,0.76669437,0.52556187,8
-20.192255,1.9122418,0.23261993,0.24176815,-0.2733873,-0.35393995,-0.37508795,-0.31350458,0.14968789,-0.35892305,-0.07001296,-0.21886827,-0.09242261,11.389781,2.562076,1.6147249,1.3570883,1.2096608,0.999815,0.88676864,0.69618183,0.54705536,0.6720834,0.5037139,0.62877744,0.42860875,8
-30.609241,1.631561,-0.039215792,-0.0772469,-0.35798144,-0.46647748,-0.53640497,-0.46037003,0.007968959,-0.4855141,-0.22877467,-0.40764564,-0.16802064,45.232327,2.1841524,1.4565624,1.251779,1.0200417,0.97547644,0.8785096,0.7280375,0.5864171,0.58283377,0.448158,0.60609275,0.38609195,8
-28.107145,2.0937712,0.6186377,0.6219696,0.38025165,0.03274246,0.08982958,-0.008364158,0.15637624,0.28157234,-0.025217561,0.19680937,-0.04293462,11.721128,3.0221498,1.001538,0.9113973,0.7433928,0.7693952,0.64543843,0.59373635,0.38697177,0.45492932,0.37734893,0.3902349,0.4249212,1
-27.550022,2.1710248,0.7251549,0.4923467,0.3406204,0.021991296,-1.72E-05,0.012023092,0.19769463,0.29282346,-0.046957605,0.22692376,-0.03086028,10.653785,3.0503352,0.94653296,0.9953191,0.72183394,0.72270876,0.6377011,0.55102175,0.38395405,0.45029256,0.39680412,0.3458734,0.4379052,1
-27.228775,1.9853774,0.64671224,0.52255464,0.40168315,0.094056815,-0.08521553,-0.04632447,0.23728287,0.3898135,-0.009892617,0.25436503,-0.046745755,10.728634,2.8849707,0.99261314,0.8607528,0.68272036,0.7524711,0.7427809,0.5829364,0.36540788,0.47087693,0.4044722,0.36444393,0.48906255,1
-26.571512,1.6492157,0.45714182,0.5635796,0.30617312,0.08548827,-0.016088933,-0.10151766,0.2038923,0.36513105,-0.12559697,0.26086733,-0.098345704,11.423729,2.6439688,1.0887327,0.90243894,0.76282114,0.818244,0.6683012,0.6652386,0.37568787,0.4646709,0.47319958,0.3729011,0.53364265,1
-25.98422,2.6603687,0.76234436,0.70268685,0.33816516,-0.032741796,-0.10657982,-0.1451338,0.22538918,0.26044756,-0.051429283,0.33410177,-0.06717062,9.343152,2.6626115,1.1182544,0.897042,0.70943475,0.7308289,0.6628208,0.57939214,0.35918292,0.4895312,0.4707098,0.47183502,0.44654384,2
-26.64083,2.3036547,0.6220441,0.6475335,0.3480822,0.033213805,-0.022901727,-0.053650677,0.091085024,0.21723282,-0.07769612,0.34615633,-0.03059028,10.11931,2.868232,1.1803907,0.87382436,0.7545789,0.6975866,0.64369357,0.5505966,0.3409794,0.50465614,0.48315796,0.46039605,0.43209815,2
-26.748426,2.3759832,1.0533028,0.69755894,0.4096549,0.14678176,-0.03085545,-0.108967185,0.19142054,0.34133866,-0.07283145,0.31940332,-0.000613213,10.67683,2.8701143,1.003411,0.91031593,0.73683596,0.6702506,0.66886127,0.60308015,0.37567163,0.4299768,0.45861045,0.37663487,0.4535357,2
-26.571184,2.0488887,0.78176814,0.6285646,0.20628373,0.09744653,-0.08717958,-0.12751225,0.22665066,0.34405464,-0.025779678,0.3166414,-0.08711639,9.881161,2.7115428,1.1851568,0.7957716,0.7432879,0.6350947,0.60023665,0.5865756,0.37276933,0.39092574,0.39015442,0.40587664,0.44820124,2
-28.419813,2.1935315,0.71568465,0.67497784,0.40282744,0.04005783,-0.07537132,-0.07633632,0.19249941,0.3463173,-0.058877323,0.14974919,-0.07094321,18.622616,2.87641,1.0313457,0.7355412,0.65435964,0.6894652,0.54654574,0.5635835,0.4535348,0.44268063,0.39938995,0.38004977,0.43474436,2
-26.795033,2.514076,0.57022506,0.54752415,0.4353401,0.038747594,-0.013927944,-0.1721459,0.08558275,0.30519012,-0.07684196,0.16347568,-0.14289239,10.700209,2.829794,1.0957797,0.87540203,0.7184443,0.7579984,0.55960053,0.59360427,0.3820191,0.4979974,0.37219393,0.42183992,0.41672474,2
-27.07803,2.0736344,0.6759562,0.72035456,0.235916,0.090788335,-0.046903286,-0.20397675,0.23571143,0.36165142,-0.03730333,0.21436083,-0.16521934,11.808068,2.6719697,1.2676034,0.7124675,0.7624183,0.61712766,0.5837674,0.6964645,0.39283487,0.4478217,0.43458152,0.3889555,0.5531911,2
-28.95274,2.091008,0.52744836,0.6847062,0.22298293,0.07286502,0.050494697,-0.18998274,0.24410154,0.27199796,0.031020543,0.23070395,-0.13413736,20.276363,2.939974,1.1108398,0.7509158,0.7484734,0.6720327,0.6250935,0.6560668,0.3968627,0.40265736,0.37541965,0.360706,0.5222919,2
-25.177626,2.1060886,0.3571896,0.6946017,0.27452475,0.00944814,0.004852791,-0.12786312,0.21938494,0.29336536,-0.10320537,0.25503767,-0.1809281,11.67738,2.4524279,1.2356153,0.8894862,0.8152773,0.77359617,0.6667156,0.69182515,0.389544,0.47975788,0.42213726,0.4028698,0.60246855,3
-25.017479,2.0958626,0.38725853,0.5812733,0.3026607,-0.04450293,-0.03845992,-0.11884968,0.15704675,0.3712842,-0.12580678,0.24455129,-0.16568623,11.432886,2.6078684,1.0778111,0.98848337,0.76097924,0.74527335,0.6722837,0.7450774,0.43019587,0.49503723,0.5536319,0.39686036,0.5577871,3
-25.424313,1.8639731,0.7208645,0.52399546,0.33564362,0.035297688,-0.09788807,-0.13617557,0.16722271,0.30858833,-0.09582599,0.23691536,-0.19891223,11.935312,2.4315355,1.0698051,0.8062259,0.7749912,0.79736423,0.7633584,0.64637136,0.5108146,0.42166445,0.46239823,0.39715552,0.58103776,3
-23.72111,1.6528063,0.6633383,0.42269015,0.2842343,-0.09257253,-0.38603863,-0.10546809,-0.05073036,0.32192752,-0.2570096,0.18536365,-0.26073715,12.047895,2.3470345,1.0209427,1.0649302,0.8019978,0.8124315,0.9370717,0.64509666,0.55955136,0.49230438,0.56910765,0.3889619,0.5839673,3
-22.501677,1.8053769,0.102475084,0.61802745,0.3338119,-0.2476821,-0.25964358,-0.13477416,0.114733666,0.33554506,-0.27721167,0.27078855,-0.13033514,12.753842,2.2899938,1.2452388,0.8799476,0.84081984,0.80350643,0.67287093,0.6113832,0.5910978,0.5168611,0.49688917,0.4059477,0.48289314,3
-19.69728,1.9945517,0.54760695,0.17964306,0.23009862,-0.3714636,-0.44874007,-0.15333232,-0.20673183,0.12676996,-0.37383863,-0.037272707,-0.27941632,13.177034,2.1979437,1.1578078,1.3326893,1.1239812,1.0329678,0.8318381,0.6502067,0.6985085,0.5994814,0.54173875,0.45460275,0.51559114,3
-20.402113,1.0173349,0.38000852,-0.19486257,-0.012278328,-0.26291454,-0.5639531,-0.13106126,-0.22879618,0.09902732,-0.38309667,-0.028694669,-0.2777405,13.684895,1.878094,1.213049,1.3746006,1.09009,0.9071778,0.985183,0.65297973,0.7277018,0.5470217,0.5634824,0.46668807,0.57018334,3
-22.090353,1.3672936,0.48806286,-0.06649721,-0.021600721,-0.15850827,-0.4588858,-0.058795244,-0.1946393,0.16111581,-0.31133887,-0.051272105,-0.25269365,14.871247,1.9163703,1.1625885,1.2514544,1.1988842,1.0063833,0.99301094,0.64271957,0.67200214,0.48588994,0.5601333,0.43912026,0.5489705,3
-25.876343,2.7099643,1.2392428,0.6621221,0.42592648,0.12394326,0.001329308,0.103572145,0.20821737,0.34517103,0.028510118,0.19114922,-0.028584838,9.479525,3.199479,1.0823061,1.0932448,0.78650844,0.8563302,0.6704209,0.6015489,0.47539556,0.43746576,0.4196572,0.3145864,0.36145645,4
-26.256203,2.3700235,0.9165916,0.54611945,0.42688352,-0.0267314,-0.2592317,0.050996915,0.17680214,0.33122218,-0.06738346,0.17499535,0.037761707,9.941942,3.3488002,0.9740698,1.0438204,0.7046682,0.78648466,0.6295453,0.50253606,0.4935915,0.4436746,0.37657657,0.3253418,0.44109523,4
-26.700844,2.442114,0.95595115,0.57596946,0.45130318,0.039621007,-0.07723125,0.10105248,0.18802558,0.27020916,-0.002102675,0.18872505,-0.05894433,10.323864,3.3161128,0.9131625,0.87330097,0.75383407,0.810375,0.6575182,0.5652219,0.45383117,0.45796433,0.38511366,0.32877845,0.39663258,4
-26.340136,2.3362472,0.89791805,0.46881658,0.30384934,-0.051283993,-0.19200742,0.013750556,0.20480222,0.32093894,-0.06108321,0.22127093,-0.01109983,9.993317,3.2003148,1.1784723,0.81983423,0.7480366,0.74076325,0.6688966,0.44954756,0.5410662,0.48172626,0.3280153,0.33419847,0.3823045,4
-24.13926,2.3884087,0.62845135,0.6645087,0.31407854,-0.08764654,-0.18401913,0.03476482,0.15265824,0.35610804,-0.049732443,0.3423922,-0.065209836,10.166754,2.8817227,1.1090842,0.89770824,0.7960959,0.9171525,0.74709606,0.62455326,0.51707274,0.52316517,0.46474093,0.34179905,0.44682676,4
-25.224586,2.2788324,1.0298231,0.6845977,0.3314077,-0.06644454,-0.2402831,0.16642013,0.16686656,0.30754396,-0.019398112,0.22546448,-0.03802962,9.678355,3.1063836,0.9525842,1.0478895,0.6065423,0.80991095,0.6928677,0.6008603,0.55244017,0.47421023,0.40124214,0.34316617,0.40902507,4
-25.45638,2.5274527,1.1179773,0.51667726,0.39606294,0.08688899,0.04658566,0.08654869,0.15980719,0.38328865,0.050915048,0.25793478,-0.040097665,10.258086,3.256193,0.88440406,1.1151774,0.72257346,0.8669116,0.7061963,0.6191578,0.52873456,0.43046623,0.43836787,0.29100516,0.38578463,4
-26.10035,2.2330756,1.3079066,0.9146922,0.53852236,0.14485617,0.029426431,0.09661552,0.065216385,0.2266073,0.01804989,0.16066428,-0.023799751,9.421051,3.1233668,1.0328908,0.980949,0.6590169,0.8092342,0.6721045,0.42803,0.44230548,0.42214468,0.33591837,0.30500302,0.3503744,4
